2310, 24, 0.9528583884239197, 24
2312, 25, 0.7621155381202698, 25
2314, 15, 0.26819610595703125, 15
2318, 11, 0.323790043592453, 11
232, 14, 0.2830056846141815, 14
2324, 26, 0.993305504322052, 26
2327, 12, 0.683923065662384, 12
2328, 29, 0.9586228728294373, 29
2330, 20, 0.9410427212715149, 20
2333, 1, 0.18573813140392303, 1
2335, 11, 0.823512077331543, 11
2336, 16, 0.9951554536819458, 16
2337, 3, 0.6082330346107483, 3
2338, 27, 0.711372435092926, 27
234, 23, 0.9300983548164368, 23
2341, 20, 0.3842514455318451, 20
2342, 19, 0.37419021129608154, 19
2344, 16, 0.6885888576507568, 16
2346, 10, 0.2872281074523926, 10
2347, 5, 0.23340192437171936, 5
2349, 6, 0.5288933515548706, 6
235, 14, 0.3313010632991791, 14
2351, 29, 0.3814745843410492, 29
2353, 29, 0.9974349141120911, 29
2354, 7, 0.27763134241104126, 7
236, 18, 0.9001771807670593, 18
2362, 5, 0.23125620186328888, 5
2364, 14, 0.2863366901874542, 14
2365, 2, 0.5716550350189209, 2
2367, 7, 0.7922792434692383, 7
237, 13, 0.9904800057411194, 13
2370, 7, 0.5435891151428223, 7
2371, 8, 0.6269364356994629, 8
2372, 5, 0.3093011975288391, 5
2373, 2, 0.8574644327163696, 2
2374, 24, 0.9898840188980103, 24
2378, 11, 0.9852024912834167, 11
2380, 13, 0.9500998258590698, 13
2381, 14, 0.7098284959793091, 14
2384, 19, 0.32322263717651367, 19
2385, 9, 0.8579807877540588, 9
2388, 26, 0.9763321876525879, 26
2389, 17, 0.29784029722213745, 17
239, 3, 0.724555253982544, 3
240, 23, 0.4860418438911438, 23
2400, 3, 0.39048269391059875, 3
2401, 2, 0.4067765474319458, 2
2402, 24, 0.9105939269065857, 24
2403, 29, 0.9235202670097351, 29
2405, 3, 0.17561277747154236, 3
2406, 26, 0.32332274317741394, 26
2410, 17, 0.9369735717773438, 17
2411, 9, 0.4638570547103882, 9
2414, 13, 0.9996594190597534, 13
2416, 2, 0.2761920690536499, 2
2417, 18, 0.654967188835144, 18
2418, 21, 0.35576313734054565, 21
2419, 14, 0.9096536040306091, 14
242, 8, 0.19364033639431, 8
2423, 25, 0.39772936701774597, 25
2426, 25, 0.25776392221450806, 25
2429, 7, 0.3949985206127167, 7
243, 3, 0.8320185542106628, 3
2433, 10, 0.5880016684532166, 10
2437, 26, 0.37904733419418335, 26
2440, 20, 0.9526306986808777, 20
2443, 27, 0.804422914981842, 27
2445, 24, 0.4201461672782898, 24
2446, 19, 0.31838151812553406, 19
2447, 2, 0.21184231340885162, 2
2448, 24, 0.3632006049156189, 24
2449, 25, 0.283017635345459, 25
245, 24, 0.7996651530265808, 24
2453, 8, 0.8144047856330872, 8
2454, 21, 0.5469878315925598, 21
2456, 7, 0.7572149038314819, 7
2458, 12, 0.33620256185531616, 12
2459, 16, 0.5288000106811523, 16
246, 29, 0.7373195886611938, 29
2461, 23, 0.9321926832199097, 23
2463, 5, 0.9679083228111267, 5
2464, 12, 0.21625849604606628, 12
2466, 6, 0.25510668754577637, 6
2467, 5, 0.3965425193309784, 5
2470, 13, 0.9995567202568054, 13
2471, 29, 0.4884969890117645, 29
2472, 24, 0.5293540358543396, 24
2474, 26, 0.21110887825489044, 26
2476, 6, 0.6104862093925476, 6
2477, 12, 0.971462607383728, 12
2478, 29, 0.941476047039032, 29
2479, 5, 0.5152353644371033, 5
248, 5, 0.7943738102912903, 5
2480, 14, 0.5947203636169434, 14
2484, 27, 0.570755660533905, 27
2485, 2, 0.9471086859703064, 2
2488, 24, 0.976154625415802, 24
2493, 29, 0.6750956177711487, 29
2494, 26, 0.7361946702003479, 26
2499, 8, 0.8927114605903625, 8
2504, 29, 0.44698211550712585, 29
2505, 6, 0.5378865599632263, 6
2506, 5, 0.6866990923881531, 5
2509, 9, 0.7748762965202332, 9
251, 20, 0.5761639475822449, 20
2510, 17, 0.2932659387588501, 17
2511, 25, 0.5397645235061646, 25
2513, 16, 0.430691659450531, 16
2514, 19, 0.518944501876831, 19
2515, 24, 0.4074373245239258, 24
2516, 28, 0.5321969389915466, 28
2518, 8, 0.5480982661247253, 8
252, 25, 0.375183641910553, 25
2522, 26, 0.6237218379974365, 26
2523, 16, 0.49539250135421753, 16
2526, 4, 0.4650208652019501, 4
2527, 8, 0.7692695260047913, 8
253, 25, 0.5440265536308289, 25
2530, 14, 0.3719688057899475, 14
2541, 6, 0.4325714111328125, 6
2542, 29, 0.45638230443000793, 29
2545, 24, 0.43258509039878845, 24
255, 29, 0.6291142702102661, 29
2551, 8, 0.7812930941581726, 8
2552, 24, 0.8050215840339661, 24
2553, 24, 0.9645504951477051, 24
2554, 14, 0.7267938852310181, 14
2560, 7, 0.43165406584739685, 7
2565, 5, 0.8068834543228149, 5
2566, 14, 0.30060461163520813, 14
2569, 6, 0.8825867176055908, 6
2570, 17, 0.6041550040245056, 17
2571, 20, 0.5999369621276855, 20
2572, 12, 0.8155009150505066, 12
2573, 12, 0.8491827249526978, 12
2574, 3, 0.33225321769714355, 3
2575, 5, 0.9688753485679626, 5
2576, 7, 0.9873446822166443, 7
2577, 19, 0.9538728594779968, 19
2579, 26, 0.6326278448104858, 26
2580, 12, 0.5960147380828857, 12
2581, 21, 0.20742416381835938, 21
2582, 21, 0.4468066096305847, 21
2583, 5, 0.3532696068286896, 5
2584, 27, 0.4024279713630676, 27
2585, 1, 0.7490736246109009, 1
2586, 17, 0.6747011542320251, 17
2594, 20, 0.41627436876296997, 20
2595, 25, 0.5291942358016968, 25
2597, 24, 0.32307422161102295, 24
26, 13, 0.8321972489356995, 13
260, 16, 0.6960816383361816, 16
2601, 24, 0.3411490023136139, 24
2603, 13, 0.9987276196479797, 13
2606, 19, 0.34035179018974304, 19
2607, 7, 0.5154457688331604, 7
2608, 7, 0.3103305995464325, 7
2609, 18, 0.7832685708999634, 18
2614, 13, 0.9540330171585083, 13
2615, 29, 0.9239882826805115, 29
2616, 3, 0.39232075214385986, 3
2618, 27, 0.4377944767475128, 27
2620, 23, 0.8274888396263123, 23
2622, 20, 0.6055458784103394, 20
2628, 4, 0.8524946570396423, 4
2629, 5, 0.9076512455940247, 5
2630, 8, 0.540479838848114, 8
2633, 23, 0.6831019520759583, 23
2636, 18, 0.3670278787612915, 18
2638, 7, 0.7091755867004395, 7
2639, 24, 0.8972415328025818, 24
264, 3, 0.48292115330696106, 3
2642, 8, 0.29922404885292053, 8
2643, 5, 0.5610673427581787, 5
2644, 5, 0.947672963142395, 5
2649, 16, 0.8633576035499573, 16
2650, 25, 0.4368135333061218, 25
2654, 13, 0.9914231896400452, 13
2656, 21, 0.2751751244068146, 21
2657, 11, 0.8568173050880432, 11
2658, 7, 0.4697367548942566, 7
266, 5, 0.6155537962913513, 5
2661, 25, 0.6381056904792786, 25
2662, 16, 0.46709921956062317, 16
2663, 8, 0.6906514763832092, 8
2664, 26, 0.9244757890701294, 26
2668, 7, 0.8561816215515137, 7
2669, 13, 0.9800397157669067, 13
267, 26, 0.34581470489501953, 26
2672, 6, 0.8826268315315247, 6
2674, 27, 0.5297406911849976, 27
2675, 11, 0.6222890615463257, 11
2676, 14, 0.453408420085907, 14
2677, 2, 0.40556269884109497, 2
2678, 18, 0.3074890077114105, 18
2679, 2, 0.538818895816803, 2
268, 9, 0.27546751499176025, 9
2681, 25, 0.340928852558136, 25
2682, 5, 0.31328055262565613, 5
2683, 14, 0.7575967311859131, 14
2684, 26, 0.7514441013336182, 26
2685, 13, 0.4090253412723541, 13
2686, 12, 0.8172094225883484, 12
2689, 14, 0.49233555793762207, 14
2692, 23, 0.8949116468429565, 23
2693, 11, 0.6640493273735046, 11
2696, 13, 0.9984476566314697, 13
2699, 25, 0.33569416403770447, 25
2702, 5, 0.9722281098365784, 5
2704, 26, 0.875411868095398, 26
2705, 6, 0.275630921125412, 6
2709, 4, 0.2779671549797058, 4
2711, 21, 0.2612657845020294, 21
272, 29, 0.5812481641769409, 29
2720, 13, 0.9997870326042175, 13
2722, 16, 0.5432737469673157, 16
2724, 17, 0.8181911706924438, 17
2726, 4, 0.8255360722541809, 4
2728, 20, 0.985554575920105, 20
273, 2, 0.37397775053977966, 2
2730, 22, 0.9027009010314941, 22
2733, 7, 0.573596715927124, 7
2734, 9, 0.4777098000049591, 9
2735, 14, 0.93869948387146, 14
2736, 13, 0.34279748797416687, 13
2737, 29, 0.2986036241054535, 29
2739, 29, 0.7277372479438782, 29
274, 16, 0.8415703177452087, 16
2740, 11, 0.4103165566921234, 11
2742, 26, 0.6198875904083252, 26
2744, 27, 0.996479332447052, 27
2749, 26, 0.8352589011192322, 26
275, 17, 0.9866717457771301, 17
2750, 24, 0.9987131357192993, 24
2751, 19, 0.20168720185756683, 19
2758, 5, 0.1693880707025528, 5
2760, 2, 0.7205812931060791, 2
2761, 29, 0.2910172939300537, 29
2765, 8, 0.5569890141487122, 8
2767, 11, 0.6137021780014038, 11
2768, 7, 0.5988729596138, 7
2769, 19, 0.5926432609558105, 19
2772, 25, 0.37915605306625366, 25
2773, 16, 0.3068240284919739, 16
2778, 9, 0.5680075287818909, 9
2781, 25, 0.3932822346687317, 25
2785, 12, 0.5207793116569519, 12
2787, 16, 0.6586081981658936, 16
2789, 19, 0.9557394981384277, 19
2790, 13, 0.8949655890464783, 13
2792, 14, 0.3166641294956207, 14
2794, 13, 0.6682594418525696, 13
2796, 2, 0.8589434027671814, 2
2797, 22, 0.9859110116958618, 22
2799, 29, 0.9810357093811035, 29
280, 26, 0.6415943503379822, 26
2800, 3, 0.8708305358886719, 3
2802, 18, 0.3577009439468384, 18
2805, 19, 0.8569273948669434, 19
2806, 26, 0.41547685861587524, 26
2807, 14, 0.2907632887363434, 14
2808, 29, 0.9186660647392273, 29
2811, 15, 0.398910790681839, 15
2813, 12, 0.8190792202949524, 12
2815, 18, 0.6213017106056213, 18
2817, 13, 0.9763500094413757, 13
2819, 5, 0.8928329944610596, 5
2820, 26, 0.2546396851539612, 26
2821, 3, 0.4690198302268982, 3
2822, 21, 0.29500943422317505, 21
2825, 24, 0.9972273707389832, 24
2826, 3, 0.43984073400497437, 3
2827, 23, 0.9998524188995361, 23
2829, 28, 0.7108298540115356, 28
2830, 26, 0.6156858801841736, 26
2831, 28, 0.5561460852622986, 28
2832, 27, 0.9323145151138306, 27
2834, 20, 0.9142406582832336, 20
2837, 14, 0.9504491090774536, 14
2838, 2, 0.41798681020736694, 2
2839, 20, 0.7629700303077698, 20
284, 29, 0.47758594155311584, 29
2842, 13, 0.7898028492927551, 13
2843, 13, 0.979648768901825, 13
2845, 21, 0.9002169966697693, 21
2849, 29, 0.35139310359954834, 29
285, 19, 0.7495872974395752, 19
2852, 14, 0.3921956419944763, 14
2855, 2, 0.3601715862751007, 2
2858, 4, 0.9481115937232971, 4
2860, 5, 0.6758415102958679, 5
2864, 19, 0.28005698323249817, 19
2867, 8, 0.5434537529945374, 8
2868, 7, 0.5440142750740051, 7
2869, 19, 0.2071620374917984, 19
2870, 16, 0.8598044514656067, 16
2872, 22, 0.7556753754615784, 22
2874, 18, 0.25770729780197144, 18
2875, 27, 0.8908224701881409, 27
2877, 9, 0.5785918235778809, 9
2878, 19, 0.35453781485557556, 19
2881, 16, 0.7760254144668579, 16
2883, 5, 0.8135145902633667, 5
2889, 26, 0.8712915778160095, 26
2891, 19, 0.9573346972465515, 19
2894, 22, 0.4543839693069458, 22
2896, 6, 0.3122389316558838, 6
2897, 16, 0.5958649516105652, 16
29, 25, 0.332584023475647, 25
2900, 23, 0.9025272130966187, 23
2902, 26, 0.9059205055236816, 26
2906, 9, 0.21499694883823395, 9
2907, 7, 0.7428243160247803, 7
291, 12, 0.30243179202079773, 12
2911, 7, 0.8385042548179626, 7
2912, 13, 0.9997525811195374, 13
2915, 9, 0.3004339039325714, 9
2916, 14, 0.21779105067253113, 14
2918, 7, 0.91753751039505, 7
2919, 19, 0.3194819688796997, 19
292, 28, 0.5174617171287537, 28
2924, 4, 0.3685263693332672, 4
2925, 24, 0.539710283279419, 24
2926, 24, 0.6138168573379517, 24
2928, 16, 0.5823478102684021, 16
293, 27, 0.8803304433822632, 27
2930, 5, 0.6734069585800171, 5
2931, 1, 0.368889719247818, 1
2933, 25, 0.6151625514030457, 25
2936, 5, 0.695498526096344, 5
2940, 14, 0.8233022093772888, 14
2941, 6, 0.8150827884674072, 6
2942, 4, 0.6946938633918762, 4
2943, 17, 0.9637189507484436, 17
2945, 26, 0.9795048832893372, 26
2946, 7, 0.5928705334663391, 7
2948, 3, 0.6645262837409973, 3
2951, 29, 0.9346503019332886, 29
2952, 11, 0.6300107836723328, 11
2953, 1, 0.3370321989059448, 1
2955, 3, 0.8645136952400208, 3
2956, 21, 0.5967844724655151, 21
2957, 16, 0.6752792596817017, 16
2958, 13, 0.9887646436691284, 13
2959, 26, 0.6736966371536255, 26
2961, 1, 0.82086580991745, 1
2964, 28, 0.3968161344528198, 28
2965, 23, 0.9302474856376648, 23
2966, 16, 0.4239104986190796, 16
2969, 23, 0.6412256956100464, 23
297, 8, 0.8507748246192932, 8
2970, 14, 0.4607013165950775, 14
2972, 29, 0.49379202723503113, 29
2974, 7, 0.9577147364616394, 7
2979, 22, 0.4365262985229492, 22
2980, 19, 0.9131110906600952, 19
2983, 24, 0.6576374769210815, 24
2987, 17, 0.2975354492664337, 17
2989, 11, 0.845512866973877, 11
299, 20, 0.5527060031890869, 20
2990, 26, 0.3966502845287323, 26
2993, 22, 0.6929911971092224, 22
2994, 14, 0.9914650321006775, 14
2998, 25, 0.7116628885269165, 25
30, 6, 0.9455140233039856, 6
300, 29, 0.8832509517669678, 29
3000, 26, 0.4931945502758026, 26
3003, 13, 0.9960972666740417, 13
3009, 13, 0.9987381100654602, 13
301, 19, 0.7907005548477173, 19
3010, 4, 0.304366797208786, 4
3011, 17, 0.4334704279899597, 17
3013, 26, 0.47571149468421936, 26
3015, 8, 0.39448586106300354, 8
3017, 9, 0.8062520027160645, 9
302, 29, 0.6280121207237244, 29
3020, 17, 0.23495526611804962, 17
3021, 12, 0.27522775530815125, 12
3022, 16, 0.16562984883785248, 16
3023, 22, 0.39649468660354614, 22
3024, 3, 0.4309326708316803, 3
3025, 22, 0.5517630577087402, 22
3026, 16, 0.6121721863746643, 16
3030, 14, 0.6184516549110413, 14
3031, 29, 0.7522810697555542, 29
3032, 8, 0.81718909740448, 8
3033, 20, 0.44155964255332947, 20
3034, 18, 0.5877116322517395, 18
3036, 7, 0.7131905555725098, 7
3037, 5, 0.4117898941040039, 5
3038, 3, 0.2845514416694641, 3
3041, 23, 0.8955252766609192, 23
3042, 6, 0.45760124921798706, 6
3043, 13, 0.9909510612487793, 13
3046, 27, 0.6248298287391663, 27
3047, 23, 0.6198540925979614, 23
3048, 19, 0.5123572945594788, 19
305, 18, 0.49565136432647705, 18
3050, 22, 0.6006382703781128, 22
3052, 2, 0.9797680974006653, 2
3056, 20, 0.7149545550346375, 20
3057, 25, 0.7024495005607605, 25
3059, 11, 0.4048182964324951, 11
306, 27, 0.9997023940086365, 27
3060, 21, 0.8698667883872986, 21
3061, 5, 0.5392553210258484, 5
3062, 14, 0.24651849269866943, 14
3063, 9, 0.4864738881587982, 9
3064, 26, 0.5569748878479004, 26
3065, 1, 0.4105116128921509, 1
3067, 3, 0.5714394450187683, 3
3068, 17, 0.6464914083480835, 17
3069, 12, 0.48905062675476074, 12
307, 29, 0.9081385135650635, 29
3074, 14, 0.4888938069343567, 14
3076, 26, 0.9706252217292786, 26
3077, 22, 0.6443465948104858, 22
3082, 5, 0.9870870113372803, 5
3083, 6, 0.2507520914077759, 6
3086, 22, 0.2727396488189697, 22
3087, 16, 0.3849453330039978, 16
3088, 18, 0.9940513968467712, 18
309, 11, 0.18373791873455048, 11
3091, 8, 0.9021317362785339, 8
3093, 13, 0.9907187819480896, 13
3095, 23, 0.27927330136299133, 23
3098, 16, 0.36295121908187866, 16
3099, 7, 0.638274610042572, 7
31, 13, 0.28094470500946045, 13
310, 26, 0.6496275067329407, 26
3100, 24, 0.9164497256278992, 24
3105, 19, 0.92609703540802, 19
3106, 24, 0.37062904238700867, 24
3108, 23, 0.5373097062110901, 23
3110, 6, 0.5210295915603638, 6
3111, 29, 0.9926977753639221, 29
3114, 1, 0.7668188810348511, 1
3118, 20, 0.6978256702423096, 20
3119, 2, 0.41888606548309326, 2
312, 16, 0.6080973148345947, 16
3120, 13, 0.4938979744911194, 13
3123, 7, 0.6457796692848206, 7
3124, 2, 0.6563748717308044, 2
3125, 5, 0.579486608505249, 5
3126, 11, 0.2778720259666443, 11
3127, 24, 0.8845150470733643, 24
3128, 19, 0.2886573076248169, 19
3129, 25, 0.523906409740448, 25
3130, 7, 0.5618208050727844, 7
3132, 23, 0.6626965403556824, 23
3134, 20, 0.32681649923324585, 20
3135, 5, 0.9857638478279114, 5
3136, 26, 0.6990615725517273, 26
3137, 4, 0.466702938079834, 4
3139, 2, 0.9895268678665161, 2
314, 24, 0.6898419260978699, 24
3142, 2, 0.16996704041957855, 2
3143, 29, 0.9619075059890747, 29
3145, 29, 0.7815549969673157, 29
3148, 25, 0.7579416036605835, 25
3150, 29, 0.6703910827636719, 29
3152, 19, 0.28418487310409546, 19
3154, 27, 0.4563560485839844, 27
3155, 25, 0.9360929727554321, 25
3157, 7, 0.7193460464477539, 7
3158, 8, 0.8974827527999878, 8
3159, 15, 0.786409318447113, 15
316, 25, 0.3152977228164673, 25
3160, 20, 0.9945093989372253, 20
3161, 7, 0.2984817326068878, 7
3162, 9, 0.8050875663757324, 9
3164, 19, 0.7919510006904602, 19
3165, 13, 0.9999291896820068, 13
3167, 12, 0.44721519947052, 12
3168, 11, 0.5577985048294067, 11
317, 5, 0.21583721041679382, 5
3170, 7, 0.9313913583755493, 7
3173, 17, 0.702536404132843, 17
3176, 19, 0.6431978940963745, 19
3177, 4, 0.374129056930542, 4
3179, 19, 0.738163948059082, 19
3180, 21, 0.20297984778881073, 21
3181, 22, 0.8299008011817932, 22
3182, 3, 0.9741133451461792, 3
3183, 18, 0.32622167468070984, 18
3187, 27, 0.5338668823242188, 27
3188, 4, 0.8958582878112793, 4
3189, 24, 0.8351801633834839, 24
3191, 11, 0.24881547689437866, 11
3192, 12, 0.27752116322517395, 12
3195, 14, 0.9201343059539795, 14
3196, 7, 0.6528776288032532, 7
3197, 9, 0.9789960384368896, 9
32, 22, 0.3875685930252075, 22
320, 5, 0.3317290246486664, 5
3200, 11, 0.3199731707572937, 11
3202, 6, 0.9265474081039429, 6
3203, 14, 0.992314875125885, 14
3206, 26, 0.506377100944519, 26
3207, 29, 0.7746775150299072, 29
321, 26, 0.37443146109580994, 26
3211, 8, 0.39191997051239014, 8
3213, 19, 0.7714966535568237, 19
3216, 7, 0.35730379819869995, 7
3217, 28, 0.9755295515060425, 28
3218, 19, 0.7758489847183228, 19
3219, 13, 0.9931776523590088, 13
3225, 2, 0.9631006717681885, 2
3227, 17, 0.46564987301826477, 17
323, 27, 0.773032546043396, 27
3232, 23, 0.9984408020973206, 23
3234, 18, 0.5242846608161926, 18
3237, 3, 0.41899117827415466, 3
3238, 3, 0.487627774477005, 3
324, 16, 0.7658839225769043, 16
3240, 15, 0.9721115231513977, 15
3242, 23, 0.6652803421020508, 23
3243, 8, 0.26581940054893494, 8
3245, 1, 0.7125532627105713, 1
3246, 16, 0.36804506182670593, 16
3247, 21, 0.45870980620384216, 21
3248, 7, 0.9673566222190857, 7
3249, 14, 0.30042409896850586, 14
325, 7, 0.7224975228309631, 7
3251, 23, 0.590029239654541, 23
3254, 19, 0.9861483573913574, 19
3256, 5, 0.6015262603759766, 5
3258, 3, 0.4831034243106842, 3
3259, 7, 0.33180439472198486, 7
326, 17, 0.9799407124519348, 17
3260, 16, 0.4382320046424866, 16
3262, 14, 0.2647203803062439, 14
3269, 6, 0.2979460656642914, 6
327, 24, 0.42109453678131104, 24
3271, 7, 0.7502742409706116, 7
3274, 10, 0.5103219151496887, 10
3276, 16, 0.5383759140968323, 16
3279, 6, 0.7770851850509644, 6
328, 11, 0.6420722007751465, 11
3280, 20, 0.42976945638656616, 20
3282, 25, 0.5344060659408569, 25
3283, 7, 0.8235830664634705, 7
3284, 13, 0.967334508895874, 13
3287, 29, 0.6147460341453552, 29
3288, 29, 0.5666306614875793, 29
329, 13, 0.9383813738822937, 13
3291, 14, 0.7432963848114014, 14
3292, 18, 0.579544186592102, 18
3294, 24, 0.8835257887840271, 24
3297, 8, 0.4360659122467041, 8
330, 23, 0.9995478987693787, 23
3300, 13, 0.997896671295166, 13
3301, 19, 0.797585129737854, 19
3302, 7, 0.5318809747695923, 7
3303, 1, 0.9662579298019409, 1
3305, 5, 0.48489612340927124, 5
3306, 25, 0.7417570948600769, 25
3310, 29, 0.9988502264022827, 29
3315, 21, 0.2680397629737854, 21
3316, 18, 0.18922309577465057, 18
3319, 25, 0.29409652948379517, 25
3321, 8, 0.960657000541687, 8
3322, 8, 0.3148500621318817, 8
3323, 20, 0.9997032284736633, 20
3325, 9, 0.7769170999526978, 9
3326, 26, 0.64445561170578, 26
3329, 13, 0.9998393058776855, 13
3331, 29, 0.719875693321228, 29
3334, 24, 0.6306699514389038, 24
3335, 4, 0.32270678877830505, 4
3337, 11, 0.423710435628891, 11
3342, 8, 0.9272660613059998, 8
3348, 17, 0.36742523312568665, 17
3349, 6, 0.2746717035770416, 6
335, 2, 0.6215898990631104, 2
3350, 16, 0.48763877153396606, 16
3351, 18, 0.45211300253868103, 18
3352, 3, 0.9274141192436218, 3
3353, 17, 0.7544180154800415, 17
3355, 2, 0.43468308448791504, 2
3361, 3, 0.6683241128921509, 3
3363, 5, 0.7627810835838318, 5
3364, 15, 0.38635924458503723, 15
3370, 3, 0.6510404944419861, 3
3371, 23, 0.9359651207923889, 23
3372, 23, 0.1775345653295517, 23
3374, 13, 0.454883873462677, 13
3377, 10, 0.2631995379924774, 10
3380, 1, 0.2885549068450928, 1
3382, 29, 0.5046038627624512, 29
3384, 6, 0.35422736406326294, 6
3386, 7, 0.8025152683258057, 7
3387, 20, 0.4877995550632477, 20
339, 19, 0.8625528216362, 19
3390, 5, 0.840356707572937, 5
3391, 15, 0.9104631543159485, 15
3392, 28, 0.9374562501907349, 28
3393, 24, 0.9988510608673096, 24
3395, 19, 0.5664137601852417, 19
3400, 23, 0.5690723061561584, 23
3402, 18, 0.23244577646255493, 18
3407, 2, 0.42178797721862793, 2
3408, 8, 0.9996134638786316, 8
3410, 19, 0.49039188027381897, 19
3411, 20, 0.22928309440612793, 20
3412, 26, 0.8446484804153442, 26
3413, 16, 0.35140636563301086, 16
3415, 17, 0.9953562617301941, 17
3416, 19, 0.39299508929252625, 19
3417, 2, 0.7706888318061829, 2
3418, 29, 0.7057459950447083, 29
3419, 19, 0.2926825284957886, 19
342, 13, 0.3886706531047821, 13
3421, 5, 0.3699122369289398, 5
3422, 21, 0.5733010768890381, 21
3426, 16, 0.9269390106201172, 16
3430, 9, 0.5188493728637695, 9
3432, 5, 0.32389387488365173, 5
3433, 4, 0.6703018546104431, 4
3434, 17, 0.20244239270687103, 17
3435, 23, 0.8112388253211975, 23
3438, 29, 0.9732183814048767, 29
3439, 23, 0.9310144782066345, 23
344, 27, 0.9898059964179993, 27
3440, 12, 0.166989266872406, 12
3442, 25, 0.3912566602230072, 25
3444, 13, 0.8015130162239075, 13
3445, 19, 0.6701861023902893, 19
3447, 24, 0.28934526443481445, 24
3448, 16, 0.22601060569286346, 16
3449, 29, 0.30144912004470825, 29
345, 17, 0.320227712392807, 17
3450, 24, 0.43300819396972656, 24
3453, 27, 0.9366642832756042, 27
3454, 7, 0.9141655564308167, 7
3457, 3, 0.4560658931732178, 3
3459, 1, 0.27211838960647583, 1
346, 9, 0.548404335975647, 9
3461, 23, 0.5113428235054016, 23
3462, 25, 0.6351298689842224, 25
3463, 3, 0.6305791735649109, 3
3464, 26, 0.6770272254943848, 26
3467, 14, 0.5631328225135803, 14
3468, 24, 0.5094289779663086, 24
347, 2, 0.2381080836057663, 2
3470, 5, 0.9575910568237305, 5
3471, 8, 0.6880972385406494, 8
3472, 5, 0.3408735990524292, 5
3473, 20, 0.941400945186615, 20
3474, 3, 0.35040518641471863, 3
3477, 5, 0.8811724781990051, 5
3479, 29, 0.31184953451156616, 29
348, 24, 0.3658047318458557, 24
3481, 5, 0.5310044884681702, 5
3482, 16, 0.7697700262069702, 16
3483, 16, 0.4219783544540405, 16
3484, 23, 0.7147193551063538, 23
3486, 19, 0.5108708143234253, 19
3488, 7, 0.47357088327407837, 7
3489, 23, 0.7219207882881165, 23
3491, 19, 0.26364150643348694, 19
3493, 19, 0.5005479454994202, 19
3496, 20, 0.5805678367614746, 20
3498, 3, 0.9487808346748352, 3
3499, 20, 0.9470526576042175, 20
350, 2, 0.9393041729927063, 2
3501, 28, 0.40872448682785034, 28
3502, 22, 0.995614767074585, 22
3504, 13, 0.9955726861953735, 13
3505, 23, 0.5266001224517822, 23
3506, 16, 0.8680068254470825, 16
3508, 8, 0.4321727454662323, 8
3509, 5, 0.9420951008796692, 5
3516, 14, 0.8516503572463989, 14
3517, 7, 0.993443489074707, 7
3519, 29, 0.5006130933761597, 29
352, 21, 0.23226401209831238, 21
3520, 12, 0.47375649213790894, 12
3521, 27, 0.19767045974731445, 27
3522, 1, 0.3615023195743561, 1
3523, 16, 0.6904745697975159, 16
3527, 25, 0.40041282773017883, 25
3529, 9, 0.6280567646026611, 9
3533, 16, 0.2643311023712158, 16
3534, 11, 0.20004546642303467, 11
3535, 4, 0.6175664067268372, 4
3536, 27, 0.8775009512901306, 27
3539, 5, 0.3459821045398712, 5
3540, 11, 0.6408863067626953, 11
3541, 20, 0.957577645778656, 20
3547, 19, 0.9662429094314575, 19
3548, 19, 0.7666658759117126, 19
3549, 6, 0.34504780173301697, 6
355, 10, 0.21298903226852417, 10
3550, 27, 0.7117526531219482, 27
3551, 3, 0.19654226303100586, 3
3553, 14, 0.7621964812278748, 14
3554, 15, 0.4784783124923706, 15
3557, 24, 0.8311627507209778, 24
3558, 25, 0.22970017790794373, 25
356, 25, 0.7707652449607849, 25
3561, 12, 0.5713877081871033, 12
3562, 25, 0.4441533386707306, 25
3563, 29, 0.5109574794769287, 29
3564, 3, 0.7414109110832214, 3
3568, 1, 0.6660369038581848, 1
357, 13, 0.9115439653396606, 13
3570, 27, 0.39847058057785034, 27
3575, 29, 0.4227299690246582, 29
3576, 13, 0.6565682291984558, 13
358, 16, 0.21216419339179993, 16
3581, 19, 0.5868131518363953, 19
3583, 7, 0.5309130549430847, 7
3584, 20, 0.9757061004638672, 20
3586, 16, 0.516664445400238, 16
3588, 7, 0.36865952610969543, 7
3589, 7, 0.9923878908157349, 7
3590, 24, 0.2773854434490204, 24
3591, 14, 0.25394493341445923, 14
3593, 7, 0.376711905002594, 7
3594, 2, 0.534619152545929, 2
3596, 21, 0.23614735901355743, 21
36, 28, 0.22655192017555237, 28
360, 21, 0.6815858483314514, 21
3601, 29, 0.8187603950500488, 29
3604, 6, 0.5826639533042908, 6
3605, 27, 0.36680060625076294, 27
361, 1, 0.589102566242218, 1
3610, 11, 0.4747895300388336, 11
3611, 22, 0.5756474733352661, 22
3613, 13, 0.8967261910438538, 13
3614, 22, 0.8201250433921814, 22
3616, 24, 0.6691529154777527, 24
3623, 25, 0.9007053971290588, 25
3627, 2, 0.8181467056274414, 2
3628, 2, 0.8006572127342224, 2
363, 19, 0.5618973970413208, 19
3630, 26, 0.4675215482711792, 26
3631, 14, 0.41700559854507446, 14
3633, 6, 0.46610787510871887, 6
3641, 13, 0.9961464405059814, 13
3642, 7, 0.3417620360851288, 7
3645, 7, 0.9191052317619324, 7
3646, 29, 0.7029937505722046, 29
3647, 25, 0.594872772693634, 25
