2310, 24, 0.9668385982513428, 24
2312, 23, 0.5424067378044128, 23
2314, 25, 0.5955051779747009, 25
2318, 23, 0.551995038986206, 23
232, 10, 0.8174325227737427, 10
2324, 26, 0.9888522624969482, 26
2327, 12, 0.9766979813575745, 12
2328, 29, 0.9678286910057068, 29
2330, 20, 0.9615561366081238, 20
2333, 2, 0.7772558927536011, 2
2335, 29, 0.8727877140045166, 29
2336, 16, 0.7188586592674255, 16
2337, 28, 0.7894333004951477, 28
2338, 10, 0.44662466645240784, 10
234, 27, 0.7774493098258972, 27
2341, 21, 0.3560889959335327, 21
2342, 16, 0.6209467649459839, 16
2344, 2, 0.43682339787483215, 2
2346, 10, 0.400240957736969, 10
2347, 5, 0.7748188376426697, 5
2349, 4, 0.7745396494865417, 4
235, 10, 0.9363073706626892, 10
2351, 29, 0.4833791255950928, 29
2353, 29, 0.9495900273323059, 29
2354, 21, 0.377658486366272, 21
236, 29, 0.3258545398712158, 29
2362, 3, 0.6169716119766235, 3
2364, 14, 0.9323207139968872, 14
2365, 2, 0.8176022171974182, 2
2367, 14, 0.30123230814933777, 14
237, 13, 0.9979684948921204, 13
2370, 28, 0.8189405798912048, 28
2371, 13, 0.8980429768562317, 13
2372, 20, 0.41035225987434387, 20
2373, 5, 0.7628209590911865, 5
2374, 24, 0.6536734104156494, 24
2378, 11, 0.9673278331756592, 11
2380, 13, 0.9658083915710449, 13
2381, 3, 0.8190798759460449, 3
2384, 22, 0.7794598937034607, 22
2385, 9, 0.9622053503990173, 9
2388, 27, 0.3889589011669159, 27
2389, 25, 0.5019459128379822, 25
239, 3, 0.9994644522666931, 3
240, 9, 0.8750929832458496, 9
2400, 12, 0.7427974343299866, 12
2401, 1, 0.40019530057907104, 1
2402, 14, 0.47529634833335876, 14
2403, 29, 0.867018461227417, 29
2405, 27, 0.4490908682346344, 27
2406, 1, 0.7331738471984863, 1
2410, 27, 0.36250391602516174, 27
2411, 24, 0.273280531167984, 24
2414, 13, 0.990727424621582, 13
2416, 2, 0.38394981622695923, 2
2417, 11, 0.44704651832580566, 11
2418, 2, 0.7805600762367249, 2
2419, 14, 0.9733311533927917, 14
242, 12, 0.4423373341560364, 12
2423, 18, 0.8830773830413818, 18
2426, 18, 0.39276808500289917, 18
2429, 27, 0.2683367133140564, 27
243, 14, 0.373460590839386, 14
2433, 15, 0.6574294567108154, 15
2437, 11, 0.9839472770690918, 11
2440, 21, 0.4073570966720581, 21
2443, 27, 0.9866023063659668, 27
2445, 4, 0.6443305015563965, 4
2446, 19, 0.8232958316802979, 19
2447, 6, 0.9660489559173584, 6
2448, 27, 0.6203850507736206, 27
2449, 25, 0.40426769852638245, 25
245, 4, 0.8938090801239014, 4
2453, 11, 0.7597711086273193, 11
2454, 25, 0.9540131688117981, 25
2456, 28, 0.91959547996521, 28
2458, 9, 0.70682692527771, 9
2459, 17, 0.37442171573638916, 17
246, 29, 0.6252198219299316, 29
2461, 24, 0.6851816177368164, 24
2463, 5, 0.9960689544677734, 5
2464, 15, 0.47839176654815674, 15
2466, 22, 0.9655354619026184, 22
2467, 5, 0.9623565673828125, 5
2470, 13, 0.5912625789642334, 13
2471, 29, 0.9465480446815491, 29
2472, 4, 0.9350350499153137, 4
2474, 26, 0.723160445690155, 26
2476, 6, 0.9403186440467834, 6
2477, 12, 0.8495191335678101, 12
2478, 11, 0.6875372529029846, 11
2479, 5, 0.828760027885437, 5
248, 5, 0.6634421944618225, 5
2480, 28, 0.9843005537986755, 28
2484, 27, 0.9566180109977722, 27
2485, 2, 0.969484269618988, 2
2488, 24, 0.7889450192451477, 24
2493, 29, 0.7815563082695007, 29
2494, 17, 0.7269138097763062, 17
2499, 19, 0.35940906405448914, 19
2504, 29, 0.9792530536651611, 29
2505, 5, 0.9264289140701294, 5
2506, 15, 0.966152548789978, 15
2509, 15, 0.6064163446426392, 15
251, 14, 0.7956854701042175, 14
2510, 3, 0.5591712594032288, 3
2511, 4, 0.6446056962013245, 4
2513, 28, 0.5499032735824585, 28
2514, 14, 0.666600227355957, 14
2515, 2, 0.7912836670875549, 2
2516, 27, 0.9756057858467102, 27
2518, 6, 0.8801101446151733, 6
252, 24, 0.825333833694458, 24
2522, 23, 0.44187024235725403, 23
2523, 17, 0.4519500732421875, 17
2526, 5, 0.7691907286643982, 5
2527, 17, 0.9939040541648865, 17
253, 28, 0.48164817690849304, 28
2530, 9, 0.6011019349098206, 9
2541, 6, 0.9491526484489441, 6
2542, 29, 0.9242948293685913, 29
2545, 3, 0.9892288446426392, 3
255, 1, 0.8509379029273987, 1
2551, 10, 0.20477880537509918, 10
2552, 22, 0.5203089118003845, 22
2553, 4, 0.7061954140663147, 4
2554, 28, 0.44469282031059265, 28
2560, 6, 0.8303335309028625, 6
2565, 19, 0.8009535670280457, 19
2566, 19, 0.5162143707275391, 19
2569, 6, 0.9968655705451965, 6
2570, 29, 0.2825344502925873, 29
2571, 17, 0.567362904548645, 17
2572, 27, 0.45955175161361694, 27
2573, 12, 0.6687480807304382, 12
2574, 28, 0.3761739730834961, 28
2575, 3, 0.8096389770507812, 3
2576, 27, 0.621263861656189, 27
2577, 10, 0.4870273172855377, 10
2579, 11, 0.8879188299179077, 11
2580, 9, 0.7567291855812073, 9
2581, 1, 0.4895671606063843, 1
2582, 21, 0.6714352369308472, 21
2583, 24, 0.46099966764450073, 24
2584, 27, 0.9556971788406372, 27
2585, 1, 0.9919648170471191, 1
2586, 19, 0.8828168511390686, 19
2594, 24, 0.32313719391822815, 24
2595, 19, 0.6195337772369385, 19
2597, 25, 0.5040414929389954, 25
26, 13, 0.8788179159164429, 13
260, 16, 0.6722666621208191, 16
2601, 3, 0.9221280217170715, 3
2603, 13, 0.9306422472000122, 13
2606, 8, 0.25055447220802307, 8
2607, 14, 0.23848381638526917, 14
2608, 6, 0.9843007922172546, 6
2609, 25, 0.5358043313026428, 25
2614, 13, 0.9198784232139587, 13
2615, 11, 0.9940887689590454, 11
2616, 19, 0.9429476261138916, 19
2618, 28, 0.4980429410934448, 28
2620, 23, 0.9924339056015015, 23
2622, 20, 0.9158889055252075, 20
2628, 4, 0.6733337640762329, 4
2629, 4, 0.3396717607975006, 4
2630, 9, 0.9483704566955566, 9
2633, 4, 0.40786364674568176, 4
2636, 29, 0.6805825233459473, 29
2638, 7, 0.4911527931690216, 7
2639, 3, 0.8718215823173523, 3
264, 19, 0.17207998037338257, 19
2642, 19, 0.5413621664047241, 19
2643, 5, 0.9241927266120911, 5
2644, 3, 0.6447753310203552, 3
2649, 17, 0.9671926498413086, 17
2650, 10, 0.5066471099853516, 10
2654, 13, 0.9940946698188782, 13
2656, 1, 0.4979342222213745, 1
2657, 11, 0.42418044805526733, 11
2658, 16, 0.7526951432228088, 16
266, 22, 0.6420994400978088, 22
2661, 24, 0.9475426077842712, 24
2662, 8, 0.6454691290855408, 8
2663, 3, 0.921366274356842, 3
2664, 26, 0.8908289074897766, 26
2668, 16, 0.3785114586353302, 16
2669, 28, 0.8215783834457397, 28
267, 26, 0.9480664134025574, 26
2672, 12, 0.689223051071167, 12
2674, 1, 0.9267295002937317, 1
2675, 11, 0.9624358415603638, 11
2676, 28, 0.5084947943687439, 28
2677, 7, 0.32950806617736816, 7
2678, 13, 0.6512238383293152, 13
2679, 6, 0.9848842620849609, 6
268, 9, 0.8104134202003479, 9
2681, 16, 0.4333464503288269, 16
2682, 24, 0.31366342306137085, 24
2683, 14, 0.6554265022277832, 14
2684, 23, 0.31717365980148315, 23
2685, 18, 0.2727549076080322, 18
2686, 9, 0.6827426552772522, 9
2689, 14, 0.9993558526039124, 14
2692, 23, 0.8568341732025146, 23
2693, 11, 0.2745702862739563, 11
2696, 20, 0.7567285895347595, 20
2699, 19, 0.686909019947052, 19
2702, 5, 0.9993371367454529, 5
2704, 29, 0.3646983206272125, 29
2705, 21, 0.6208568215370178, 21
2709, 22, 0.7143644094467163, 22
2711, 11, 0.39031660556793213, 11
272, 1, 0.594618022441864, 1
2720, 13, 0.9999637603759766, 13
2722, 1, 0.6148471832275391, 1
2724, 27, 0.9961181879043579, 27
2726, 6, 0.7305268049240112, 6
2728, 20, 0.9737202525138855, 20
273, 27, 0.8164632320404053, 27
2730, 22, 0.870446503162384, 22
2733, 28, 0.262818843126297, 28
2734, 8, 0.6587194204330444, 8
2735, 14, 0.908833920955658, 14
2736, 16, 0.6123837232589722, 16
2737, 23, 0.924105167388916, 23
2739, 11, 0.8406202793121338, 11
274, 17, 0.7594262361526489, 17
2740, 11, 0.7233123183250427, 11
2742, 26, 0.9847177863121033, 26
2744, 27, 0.9991402626037598, 27
2749, 26, 0.7153424620628357, 26
275, 16, 0.681304395198822, 16
2750, 24, 0.6452449560165405, 24
2751, 12, 0.7334225177764893, 12
2758, 5, 0.47908708453178406, 5
2760, 24, 0.8584490418434143, 24
2761, 29, 0.534891664981842, 29
2765, 10, 0.7092732787132263, 10
2767, 1, 0.6263566017150879, 1
2768, 6, 0.9881724715232849, 6
2769, 19, 0.9092550277709961, 19
2772, 25, 0.25664612650871277, 25
2773, 14, 0.9899429082870483, 14
2778, 9, 0.5054044127464294, 9
2781, 21, 0.9676881432533264, 21
2785, 28, 0.8142455220222473, 28
2787, 7, 0.7575138807296753, 7
2789, 18, 0.5703791379928589, 18
2790, 16, 0.4245927333831787, 16
2792, 10, 0.9902582168579102, 10
2794, 13, 0.8729091286659241, 13
2796, 2, 0.7900314331054688, 2
2797, 22, 0.9802402853965759, 22
2799, 29, 0.9968224763870239, 29
280, 14, 0.5136225819587708, 14
2800, 15, 0.6827820539474487, 15
2802, 29, 0.45056653022766113, 29
2805, 14, 0.5228484272956848, 14
2806, 27, 0.9713000059127808, 27
2807, 22, 0.4092797636985779, 22
2808, 29, 0.64695805311203, 29
2811, 12, 0.4258275330066681, 12
2813, 12, 0.5569717288017273, 12
2815, 29, 0.44227948784828186, 29
2817, 13, 0.18610329926013947, 13
2819, 22, 0.9823692440986633, 22
2820, 19, 0.25001370906829834, 19
2821, 3, 0.5518850684165955, 3
2822, 26, 0.39023953676223755, 26
2825, 24, 0.989861249923706, 24
2826, 1, 0.7591783404350281, 1
2827, 23, 0.9990596175193787, 23
2829, 28, 0.9989757537841797, 28
2830, 27, 0.838645875453949, 27
2831, 28, 0.7443187832832336, 28
2832, 27, 0.9993305206298828, 27
2834, 21, 0.459615558385849, 21
2837, 14, 0.9957583546638489, 14
2838, 6, 0.9206933379173279, 6
2839, 28, 0.5044727921485901, 28
284, 23, 0.555133581161499, 23
2842, 13, 0.7702460289001465, 13
2843, 13, 0.9091202616691589, 13
2845, 21, 0.5554446578025818, 21
2849, 16, 0.9893714189529419, 16
285, 12, 0.28550657629966736, 12
2852, 7, 0.20998086035251617, 7
2855, 1, 0.5408692359924316, 1
2858, 4, 0.7377157211303711, 4
2860, 5, 0.913326621055603, 5
2864, 5, 0.6845794320106506, 5
2867, 19, 0.460221529006958, 19
2868, 12, 0.23159441351890564, 12
2869, 9, 0.3179042339324951, 9
2870, 16, 0.45387712121009827, 16
2872, 22, 0.9968197345733643, 22
2874, 12, 0.45719173550605774, 12
2875, 27, 0.9988590478897095, 27
2877, 9, 0.6100364923477173, 9
2878, 25, 0.4304903447628021, 25
2881, 19, 0.6995794773101807, 19
2883, 5, 0.48615074157714844, 5
2889, 26, 0.9755567908287048, 26
2891, 19, 0.7645796537399292, 19
2894, 22, 0.9726933836936951, 22
2896, 1, 0.30973294377326965, 1
2897, 17, 0.9141372442245483, 17
29, 29, 0.5033048987388611, 29
2900, 11, 0.9971177577972412, 11
2902, 17, 0.9582614302635193, 17
2906, 6, 0.8206198215484619, 6
2907, 2, 0.6587475538253784, 2
291, 17, 0.5379676222801208, 17
2911, 2, 0.827532947063446, 2
2912, 13, 0.9991685152053833, 13
2915, 9, 0.42596983909606934, 9
2916, 12, 0.45195472240448, 12
2918, 28, 0.36348047852516174, 28
2919, 2, 0.9219111800193787, 2
292, 7, 0.23612061142921448, 7
2924, 5, 0.906158983707428, 5
2925, 10, 0.3225211203098297, 10
2926, 28, 0.42076435685157776, 28
2928, 16, 0.9992626309394836, 16
293, 27, 0.9999184608459473, 27
2930, 4, 0.9763995409011841, 4
2931, 25, 0.20895148813724518, 25
2933, 6, 0.500034749507904, 6
2936, 19, 0.6410694718360901, 19
2940, 15, 0.9883902072906494, 15
2941, 6, 0.9692710638046265, 6
2942, 10, 0.4453499913215637, 10
2943, 17, 0.6113462448120117, 17
2945, 26, 0.5387439131736755, 26
2946, 8, 0.17186453938484192, 8
2948, 14, 0.4407695531845093, 14
2951, 29, 0.9053111672401428, 29
2952, 29, 0.453216552734375, 29
2953, 28, 0.7743326425552368, 28
2955, 19, 0.521060049533844, 19
2956, 4, 0.8750855922698975, 4
2957, 21, 0.7167511582374573, 21
2958, 13, 0.9852303862571716, 13
2959, 29, 0.9060632586479187, 29
2961, 6, 0.501711368560791, 6
2964, 7, 0.3982159495353699, 7
2965, 23, 0.9998589754104614, 23
2966, 17, 0.36477336287498474, 17
2969, 23, 0.7350209951400757, 23
297, 10, 0.6889156103134155, 10
2970, 3, 0.48985734581947327, 3
2972, 6, 0.28381094336509705, 6
2974, 14, 0.6218295097351074, 14
2979, 22, 0.7692505717277527, 22
2980, 19, 0.7194556593894958, 19
2983, 13, 0.35065194964408875, 13
2987, 26, 0.8861528038978577, 26
2989, 11, 0.75392746925354, 11
299, 2, 0.5160238742828369, 2
2990, 27, 0.4891114830970764, 27
2993, 22, 0.6924376487731934, 22
2994, 14, 0.9968889355659485, 14
2998, 25, 0.43650609254837036, 25
30, 6, 0.8778929114341736, 6
300, 29, 0.6644033193588257, 29
3000, 24, 0.525734543800354, 24
3003, 13, 0.9993829727172852, 13
3009, 13, 0.9998284578323364, 13
301, 3, 0.41751375794410706, 3
3010, 6, 0.6738283634185791, 6
3011, 15, 0.6881318688392639, 15
3013, 1, 0.28484687209129333, 1
3015, 8, 0.4890318512916565, 8
3017, 9, 0.4909800887107849, 9
302, 29, 0.36905258893966675, 29
3020, 22, 0.792846143245697, 22
3021, 15, 0.7271725535392761, 15
3022, 19, 0.25920188426971436, 19
3023, 5, 0.8173914551734924, 5
3024, 19, 0.7217608094215393, 19
3025, 22, 0.2968408167362213, 22
3026, 16, 0.30449411273002625, 16
3030, 14, 0.9313095808029175, 14
3031, 29, 0.82663893699646, 29
3032, 19, 0.46449702978134155, 19
3033, 20, 0.5171805620193481, 20
3034, 29, 0.9616201519966125, 29
3036, 6, 0.9603375196456909, 6
3037, 5, 0.3884936273097992, 5
3038, 27, 0.3721035122871399, 27
3041, 8, 0.5957773327827454, 8
3042, 6, 0.3636501431465149, 6
3043, 13, 0.9649128913879395, 13
3046, 27, 0.996552586555481, 27
3047, 24, 0.5016184449195862, 24
3048, 28, 0.9997507929801941, 28
305, 29, 0.9194466471672058, 29
3050, 22, 0.5736282467842102, 22
3052, 2, 0.9608456492424011, 2
3056, 6, 0.35055992007255554, 6
3057, 28, 0.5036560297012329, 28
3059, 25, 0.3042466938495636, 25
306, 27, 0.9999762773513794, 27
3060, 1, 0.9094919562339783, 1
3061, 21, 0.5457074046134949, 21
3062, 8, 0.4722296893596649, 8
3063, 3, 0.670461118221283, 3
3064, 26, 0.790873646736145, 26
3065, 1, 0.779526948928833, 1
3067, 14, 0.5266745090484619, 14
3068, 17, 0.9599618315696716, 17
3069, 12, 0.9386184811592102, 12
307, 29, 0.9982340335845947, 29
3074, 14, 0.772818386554718, 14
3076, 26, 0.9426529407501221, 26
3077, 4, 0.9725664258003235, 4
3082, 5, 0.5374530553817749, 5
3083, 11, 0.547888457775116, 11
3086, 27, 0.4957658350467682, 27
3087, 3, 0.6146916151046753, 3
3088, 16, 0.7551660537719727, 16
309, 2, 0.6732161641120911, 2
3091, 15, 0.6156964302062988, 15
3093, 20, 0.778416097164154, 20
3095, 11, 0.45868799090385437, 11
3098, 28, 0.8702256679534912, 28
3099, 7, 0.4719529151916504, 7
31, 24, 0.5976912975311279, 24
310, 23, 0.9315404295921326, 23
3100, 29, 0.6158320307731628, 29
3105, 19, 0.6126534342765808, 19
3106, 3, 0.6326579451560974, 3
3108, 8, 0.37076422572135925, 8
3110, 6, 0.7597164511680603, 6
3111, 29, 0.9743105173110962, 29
3114, 16, 0.5669774413108826, 16
3118, 28, 0.4661371111869812, 28
3119, 22, 0.7223684191703796, 22
312, 28, 0.45967036485671997, 28
3120, 27, 0.4515916407108307, 27
3123, 6, 0.8904642462730408, 6
3124, 6, 0.8417725563049316, 6
3125, 5, 0.8308870196342468, 5
3126, 17, 0.5120863914489746, 17
3127, 23, 0.5794728398323059, 23
3128, 19, 0.5779834389686584, 19
3129, 6, 0.8411749005317688, 6
3130, 8, 0.26907381415367126, 8
3132, 24, 0.9538518190383911, 24
3134, 21, 0.6967273950576782, 21
3135, 5, 0.9830065369606018, 5
3136, 26, 0.9669342637062073, 26
3137, 4, 0.6780834197998047, 4
3139, 2, 0.7360492944717407, 2
314, 2, 0.7037035226821899, 2
3142, 1, 0.32736697793006897, 1
3143, 29, 0.9970942735671997, 29
3145, 29, 0.9297418594360352, 29
3148, 25, 0.7410294413566589, 25
3150, 29, 0.9853200316429138, 29
3152, 27, 0.4680716097354889, 27
3154, 23, 0.9843699932098389, 23
3155, 28, 0.35668453574180603, 28
3157, 8, 0.8622252345085144, 8
3158, 6, 0.653885006904602, 6
3159, 28, 0.7599429488182068, 28
316, 28, 0.59550541639328, 28
3160, 20, 0.9990535378456116, 20
3161, 2, 0.5452108383178711, 2
3162, 9, 0.9072675704956055, 9
3164, 22, 0.5966871976852417, 22
3165, 13, 0.977741539478302, 13
3167, 17, 0.45558395981788635, 17
3168, 16, 0.9219141006469727, 16
317, 5, 0.6185662150382996, 5
3170, 7, 0.2519313395023346, 7
3173, 10, 0.31770235300064087, 10
3176, 12, 0.7982062697410583, 12
3177, 4, 0.5036585927009583, 4
3179, 10, 0.8907068967819214, 10
3180, 29, 0.6060680150985718, 29
3181, 22, 0.9673863053321838, 22
3182, 5, 0.7805634140968323, 5
3183, 23, 0.7094901204109192, 23
3187, 27, 0.631978452205658, 27
3188, 6, 0.5946858525276184, 6
3189, 28, 0.5307358503341675, 28
3191, 8, 0.6068674921989441, 8
3192, 17, 0.6222432255744934, 17
3195, 14, 0.9638425707817078, 14
3196, 6, 0.9823319315910339, 6
3197, 9, 0.9955435395240784, 9
32, 22, 0.6977898478507996, 22
320, 22, 0.5536326766014099, 22
3200, 2, 0.8229861259460449, 2
3202, 6, 0.6940560936927795, 6
3203, 14, 0.9998843669891357, 14
3206, 24, 0.9122013449668884, 24
3207, 29, 0.9371996521949768, 29
321, 15, 0.33167707920074463, 15
3211, 17, 0.6310785412788391, 17
3213, 25, 0.6172197461128235, 25
3216, 1, 0.46267884969711304, 1
3217, 28, 0.9815073013305664, 28
3218, 19, 0.5918533802032471, 19
3219, 13, 0.7582770586013794, 13
3225, 2, 0.49602752923965454, 2
3227, 29, 0.8771919012069702, 29
323, 27, 0.9994320273399353, 27
3232, 23, 0.9947316646575928, 23
3234, 24, 0.5985761880874634, 24
3237, 3, 0.8958861231803894, 3
3238, 3, 0.9478957056999207, 3
324, 1, 0.4644808769226074, 1
3240, 13, 0.42142143845558167, 13
3242, 23, 0.8471354246139526, 23
3243, 13, 0.5360958576202393, 13
3245, 1, 0.9618410468101501, 1
3246, 9, 0.3718080222606659, 9
3247, 21, 0.5414051413536072, 21
3248, 6, 0.36521410942077637, 6
3249, 17, 0.4854288697242737, 17
325, 28, 0.6861758828163147, 28
3251, 23, 0.800981879234314, 23
3254, 19, 0.914164662361145, 19
3256, 22, 0.7470507025718689, 22
3258, 5, 0.8971570134162903, 5
3259, 24, 0.2826891839504242, 24
326, 17, 0.9990419745445251, 17
3260, 25, 0.8910252451896667, 25
3262, 27, 0.8297077417373657, 27
3269, 6, 0.8792590498924255, 6
327, 26, 0.7840433120727539, 26
3271, 27, 0.3540492057800293, 27
3274, 10, 0.5488399863243103, 10
3276, 6, 0.6994267106056213, 6
3279, 6, 0.9911223649978638, 6
328, 13, 0.6471107602119446, 13
3280, 2, 0.8273947834968567, 2
3282, 11, 0.8736767172813416, 11
3283, 3, 0.6023880243301392, 3
3284, 20, 0.4756937026977539, 20
3287, 29, 0.8409683704376221, 29
3288, 29, 0.9938032627105713, 29
329, 20, 0.788462221622467, 20
3291, 14, 0.9984343647956848, 14
3292, 19, 0.9428836107254028, 19
3294, 24, 0.7915239334106445, 24
3297, 5, 0.503740131855011, 5
330, 23, 0.9995136260986328, 23
3300, 13, 0.99747234582901, 13
3301, 19, 0.4361847937107086, 19
3302, 12, 0.6123974323272705, 12
3303, 1, 0.9918141961097717, 1
3305, 25, 0.7765429019927979, 25
3306, 9, 0.4249803423881531, 9
3310, 29, 0.8210874795913696, 29
3315, 8, 0.7353999614715576, 8
3316, 10, 0.3715994954109192, 10
3319, 19, 0.28625431656837463, 19
3321, 15, 0.7288074493408203, 15
3322, 27, 0.29950326681137085, 27
3323, 20, 0.9947301149368286, 20
3325, 9, 0.9703163504600525, 9
3326, 26, 0.4729423522949219, 26
3329, 13, 0.9947800636291504, 13
3331, 29, 0.8365113139152527, 29
3334, 16, 0.43804502487182617, 16
3335, 27, 0.3346880376338959, 27
3337, 23, 0.22862714529037476, 23
3342, 8, 0.9377695918083191, 8
3348, 23, 0.9662647247314453, 23
3349, 18, 0.2956660985946655, 18
335, 6, 0.9851261377334595, 6
3350, 3, 0.8648194670677185, 3
3351, 17, 0.5063599348068237, 17
3352, 19, 0.6228456497192383, 19
3353, 17, 0.4211873412132263, 17
3355, 6, 0.9699335694313049, 6
3361, 3, 0.6305516958236694, 3
3363, 5, 0.693892776966095, 5
3364, 28, 0.53573077917099, 28
3370, 2, 0.3929477632045746, 2
3371, 18, 0.387599915266037, 18
3372, 5, 0.8672136664390564, 5
3374, 21, 0.6740671396255493, 21
3377, 10, 0.331283301115036, 10
3380, 1, 0.8263750076293945, 1
3382, 11, 0.46361905336380005, 11
3384, 8, 0.5069400072097778, 8
3386, 2, 0.4859027862548828, 2
3387, 28, 0.3545946776866913, 28
339, 14, 0.3706488013267517, 14
3390, 25, 0.33671247959136963, 25
3391, 28, 0.4504224359989166, 28
3392, 28, 0.9984281063079834, 28
3393, 24, 0.9580378532409668, 24
3395, 19, 0.8994032144546509, 19
3400, 23, 0.9910554885864258, 23
3402, 16, 0.6336175203323364, 16
3407, 2, 0.5565083622932434, 2
3408, 17, 0.5830796957015991, 17
3410, 29, 0.31100597977638245, 29
3411, 21, 0.36937493085861206, 21
3412, 26, 0.5112621784210205, 26
3413, 17, 0.6936551332473755, 17
3415, 17, 0.9999465942382812, 17
3416, 25, 0.650250256061554, 25
3417, 2, 0.7818677425384521, 2
3418, 29, 0.8038837909698486, 29
3419, 14, 0.49682676792144775, 14
342, 10, 0.9222235083580017, 10
3421, 22, 0.8182761073112488, 22
3422, 21, 0.9120210409164429, 21
3426, 16, 0.8798623085021973, 16
3430, 6, 0.5500696897506714, 6
3432, 5, 0.6076402068138123, 5
3433, 4, 0.9847474694252014, 4
3434, 20, 0.23741823434829712, 20
3435, 23, 0.5806509256362915, 23
3438, 29, 0.9660476446151733, 29
3439, 6, 0.599559485912323, 6
344, 27, 0.9999983310699463, 27
3440, 6, 0.4289172887802124, 6
3442, 24, 0.4404025971889496, 24
3444, 13, 0.8111938834190369, 13
3445, 1, 0.83990079164505, 1
3447, 2, 0.29171013832092285, 2
3448, 16, 0.9554570317268372, 16
3449, 12, 0.5220238566398621, 12
345, 22, 0.6422443389892578, 22
3450, 1, 0.7099085450172424, 1
3453, 28, 0.9653064012527466, 28
3454, 27, 0.3385232388973236, 27
3457, 2, 0.36135727167129517, 2
3459, 3, 0.43050429224967957, 3
346, 9, 0.7375423312187195, 9
3461, 29, 0.9989514350891113, 29
3462, 16, 0.2753676772117615, 16
3463, 2, 0.4815496802330017, 2
3464, 26, 0.9948711395263672, 26
3467, 14, 0.6076066493988037, 14
3468, 24, 0.4019346535205841, 24
347, 6, 0.34439757466316223, 6
3470, 19, 0.9460700154304504, 19
3471, 8, 0.5515660643577576, 8
3472, 24, 0.30040493607521057, 24
3473, 20, 0.8744992017745972, 20
3474, 3, 0.9747642874717712, 3
3477, 5, 0.8935539126396179, 5
3479, 6, 0.3239908218383789, 6
348, 1, 0.9363990426063538, 1
3481, 4, 0.5246423482894897, 4
3482, 16, 0.9764490127563477, 16
3483, 22, 0.42918622493743896, 22
3484, 18, 0.19784250855445862, 18
3486, 8, 0.5336905717849731, 8
3488, 14, 0.7728720307350159, 14
3489, 23, 0.990216851234436, 23
3491, 12, 0.8084521889686584, 12
3493, 25, 0.33760759234428406, 25
3496, 20, 0.9012727737426758, 20
3498, 3, 0.8197529911994934, 3
3499, 6, 0.4545363783836365, 6
350, 3, 0.8978945016860962, 3
3501, 26, 0.7166686654090881, 26
3502, 22, 0.9924554824829102, 22
3504, 13, 0.9830576777458191, 13
3505, 23, 0.9618234038352966, 23
3506, 17, 0.9258920550346375, 17
3508, 17, 0.686863899230957, 17
3509, 5, 0.9009924530982971, 5
3516, 14, 0.6537091732025146, 14
3517, 7, 0.9040717482566833, 7
3519, 29, 0.6990163922309875, 29
352, 21, 0.8276589512825012, 21
3520, 12, 0.49115464091300964, 12
3521, 23, 0.7652667164802551, 23
3522, 29, 0.9931901097297668, 29
3523, 17, 0.49041691422462463, 17
3527, 16, 0.4441002905368805, 16
3529, 9, 0.72276371717453, 9
3533, 19, 0.32800182700157166, 19
3534, 2, 0.2200007140636444, 2
3535, 5, 0.9203370213508606, 5
3536, 27, 0.9719973206520081, 27
3539, 3, 0.4179505705833435, 3
3540, 11, 0.9970111846923828, 11
3541, 20, 0.9990203380584717, 20
3547, 19, 0.70494145154953, 19
3548, 19, 0.9045445919036865, 19
3549, 14, 0.6969966292381287, 14
355, 27, 0.48542919754981995, 27
3550, 27, 0.9945598244667053, 27
3551, 28, 0.34777915477752686, 28
3553, 14, 0.995811939239502, 14
3554, 9, 0.7186737060546875, 9
3557, 4, 0.5002843737602234, 4
3558, 26, 0.5766235589981079, 26
356, 22, 0.9746845364570618, 22
3561, 21, 0.9136033058166504, 21
3562, 25, 0.8005072474479675, 25
3563, 29, 0.9947262406349182, 29
3564, 6, 0.8862277865409851, 6
3568, 29, 0.865248441696167, 29
357, 13, 0.8516671657562256, 13
3570, 23, 0.36847126483917236, 23
3575, 28, 0.8262201547622681, 28
3576, 13, 0.9287040829658508, 13
358, 21, 0.7483405470848083, 21
3581, 19, 0.9022243618965149, 19
3583, 2, 0.9986134767532349, 2
3584, 20, 0.821134090423584, 20
3586, 25, 0.4935924708843231, 25
3588, 12, 0.4734708070755005, 12
3589, 7, 0.5996629595756531, 7
3590, 1, 0.3675386607646942, 1
3591, 1, 0.19872026145458221, 1
3593, 6, 0.9111201763153076, 6
3594, 2, 0.7134690284729004, 2
3596, 8, 0.4657132625579834, 8
36, 2, 0.6514153480529785, 2
360, 19, 0.47826656699180603, 19
3601, 16, 0.880636990070343, 16
3604, 14, 0.8920040726661682, 14
3605, 27, 0.5200257897377014, 27
361, 11, 0.8851887583732605, 11
3610, 27, 0.4499911069869995, 27
3611, 22, 0.9548425674438477, 22
3613, 13, 0.5506618618965149, 13
3614, 22, 0.9928842782974243, 22
3616, 5, 0.44853675365448, 5
3623, 25, 0.8176867365837097, 25
3627, 6, 0.8838910460472107, 6
3628, 2, 0.5253743529319763, 2
363, 10, 0.8525502681732178, 10
3630, 10, 0.9128445982933044, 10
3631, 14, 0.6287843585014343, 14
3633, 8, 0.8207169771194458, 8
3641, 13, 0.9584529399871826, 13
3642, 7, 0.71196049451828, 7
3645, 7, 0.676483690738678, 7
3646, 16, 0.8047208189964294, 16
3647, 4, 0.5114665627479553, 4
